log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b4376	28.0	8.464207393387918	1.513567139322834	5.16198275564841	7.479664121968974	8.181846292655749	9.30411880127077	11.9512553513821	0.17881971329119425	0.031976489861544916	0.046626263355896765	0.24594256555128363	0.17196059533772973
b4377	28.0	4.9746510215786595	0.9349892926233403	3.94846055413738	4.303915274624476	4.657395817201455	5.7784264010763895	7.63824056182581	0.18795073032613052	0.03532547703012583	-0.12053881082172951	-0.39276695017861557	-0.3493976427562789
b4378	28.0	3.477186580174073	0.9323735871277053	2.53097383523354	2.7561083064211713	3.098465395869175	3.988789003108081	6.19612732432569	0.26814022360601353	0.07189917951548293	-0.11709043407886031	-0.3804633035040577	-0.39375690461091617
b4379	28.0	2.7616856956856375	1.0012395754601846	1.75442281163257	2.1053434987139577	2.4886239821105525	2.886388761667661	6.08568698778818	0.3625465334539487	0.13143998891947517	-0.010627342579579086	-0.03708207982031236	-0.15279301305486173
b4380	28.0	3.2016840674460387	1.3175311605371207	1.76849371194215	2.407642158312491	2.8105333009101776	3.0921905692957496	6.58962514212085	0.41151192084611465	0.16934206099845892	0.034035455699310824	0.1562765667188974	0.2398686011398905
b4381	28.0	6.198908808577071	0.6039857918502632	5.19907135075351	5.79167014648096	6.241622400025625	6.567111583065425	7.252721281008325	0.09743421148808691	0.00949342556830525	0.021879342459420664	0.046053472776281974	-0.014786420618212429
b4382	28.0	6.009905999182014	0.795190162840023	4.4949060441879904	5.451398899907758	6.003419119466555	6.600994082183915	7.44808429182111	0.13231324465777888	0.017506794711869254	0.014780014054377283	0.04095880169603375	-0.02409638915560544
b4383	28.0	8.536273537189984	0.6065328982480771	7.69486775175147	8.126028116120672	8.375968847793212	8.737078318560457	10.26503353283125	0.0710535921331006	0.005048612955017016	0.05182603319547511	0.10954781689113197	-0.08926616891735652
b4384	28.0	9.245336420306563	0.5835009044669649	7.77664510590781	8.98234626918071	9.180901317262236	9.41592391085603	10.96393445180195	0.06311299859087408	0.003983250591131673	0.14982275555918684	0.3046636988153528	0.12760133348309244
b4385	28.0	5.34432005800462	0.5537652026483109	3.89401923498284	5.08021948975515	5.31469113227369	5.808437007760267	6.34499265019503	0.10361752227374406	0.010736590922149847	0.20729698135384292	0.40005530754081464	0.5104053339323698
b4386	28.0	5.376909341744715	0.4379446901959412	4.76730610070127	5.052597556214678	5.34640437858581	5.572275251453642	6.50147082828876	0.08144914901128604	0.006633963874662677	-0.028149668463111115	-0.04296293533954705	-0.022453453531359614
b4387	28.0	4.971049783736831	0.5067674029126159	4.02826103285392	4.622926342464156	4.9359282776985705	5.3197056144682	5.943475603541071	0.10194373924207	0.010392525970655162	-0.05772556475961574	-0.10194789399590662	-0.08378971683653709
b4388	28.0	6.763212405470263	0.5953166804170376	5.18546512475486	6.484977463236409	6.900151670362385	7.165948507717278	7.636108667545789	0.08802276857895663	0.007748007788304556	0.16835929484479964	0.3492903166564795	0.489047170817174
b4389	28.0	6.7462755792252	0.5042220049951502	5.21922312240928	6.461985662220486	6.790359401483502	7.009930762073802	7.73293238810246	0.07474079572851654	0.005586186546131835	0.19171083833661487	0.33687583403845384	0.44687848979486455
b4390	28.0	6.9016679757305495	0.3071369323756658	6.10954076873823	6.7370802192912045	6.868107367193553	7.111647982598227	7.4698637568572845	0.04450184121515278	0.0019804138715386705	0.2164661986372222	0.23169866383345525	0.263417345087414
b4391	28.0	8.97434046254394	0.46005219002887454	7.76866522090165	8.786424243587543	9.028405420234085	9.170079549709024	9.969636699062324	0.05126306406013756	0.0026279017368337665	0.23959319970615045	0.3841342102670342	0.31982480151985404
b4392	28.0	6.676051151533942	0.5431084851684119	5.77233246532545	6.367563637010633	6.716504741227685	7.003154830599302	7.96482648610457	0.08135175612661731	0.006618108224884618	0.007782543949882692	0.01473023129868555	-0.23548743947523498
b4393	28.0	6.033983213532473	0.5272078866009281	4.913061851547435	5.815255805537355	6.058361460406662	6.2928732596128745	7.2446109339038145	0.08737311125071642	0.007634060569630067	-0.10189889325183969	-0.18722022455386028	-0.2557503121742668
b4394	28.0	6.048382233498086	0.421858897354595	5.290673862713424	5.850191301373248	6.033866603295928	6.383820966588139	6.829277983429234	0.06974739377716421	0.004864698938706806	0.02303983293962168	0.0338725533377841	0.11829136494569943
b4395	28.0	6.765637185035272	0.41887094366526434	5.85678573421563	6.596144872092744	6.72938015445912	7.028371341619659	7.515484150370055	0.06191152913013921	0.0038330374392320766	-0.160558060643469	-0.2343763277236575	-0.2853231534106917
b4396	28.0	8.596444396248053	0.5177693239964678	7.4256585374280295	8.348737527642452	8.556255059667475	8.819702440832586	9.75926238827069	0.060230637241421574	0.0036277296625077194	-0.022541289153747927	-0.040673960536747614	-0.19605698449333514
b4397	28.0	6.335448699911175	0.4915587872962341	4.978396189406656	6.111321035497413	6.352503317866298	6.751362857172852	7.232924365514441	0.07758863035275243	0.006019995560016056	0.030249920047498692	0.051820439459421955	0.1100766868244703
b4398	28.0	6.02889281526974	0.48006973686809323	5.330332325884225	5.549927414471372	6.106650387224475	6.400448705628854	6.87432261721436	0.07962817578249057	0.006340646378447216	0.11420377659318588	0.19106722299473372	0.17853233783471303
b4399	28.0	4.7031479876751385	0.35895694327003935	3.86751708767821	4.526201472239922	4.714750130246302	4.983723057744761	5.374884373226376	0.07632269794841796	0.005825154222125444	-0.0329918594285365	-0.041271527976579805	-0.17524646658622137
b4400	28.0	3.318841016374042	0.48563219207007385	2.48433161638766	2.9864717391362197	3.287087337578045	3.6559486042352614	4.418334097649945	0.14632583774701122	0.021411250792364653	-0.3347837429824804	-0.5665956357216971	-0.5372399491283848
b4401	28.0	10.074743512775152	0.7312876766212428	8.33286856826091	9.626829436677458	9.931676361735056	10.438137406468474	12.2213252825268	0.07258623266130226	0.005268761171960704	-0.023907096206570146	-0.06092793801979381	-0.13581601160432158
b4403	28.0	5.157905690334919	0.4251493026406462	4.037102595400225	4.903432832704961	5.205766764016122	5.463833716200629	5.79445107780128	0.0824267305696006	0.006794165912393531	0.1979857042201584	0.29334365584402017	0.42990148834432435
b4406	28.0	5.81894784811355	1.2223706595902628	3.55750217985183	4.608274230783817	5.763930470663028	6.961086755629619	7.687049598304495	0.21006729936349994	0.044128270261874304	-0.0533534236081262	-0.22728281837715653	-0.19824756532566293
b4407	28.0	4.368455653325614	2.2267334496851534	0.0	3.3785262848175153	4.765941001659065	5.365899846186005	8.11964316198547	0.5097301257917057	0.2598248011396282	-0.007856159769630323	-0.060964909937271404	-0.030672329029143342
b4409	28.0	2.535756125368866	1.6761275706480823	0.0	1.5128157130770037	2.3339256231483176	3.770148202365381	5.80668096625873	0.6609971494811091	0.4369172316221516	-0.02976890506610383	-0.17388868666337726	-0.13298606089671344
b4410	28.0	0.9477000593938072	1.2962182106200488	0.0	0.0	0.0	2.042051289677416	3.668283857386065	1.3677515346460671	1.870744260526672	-0.004946087712327592	-0.022342991933894902	-0.1626851362491142
b4411	28.0	4.729250302189803	2.363889206453908	0.0	3.289525189477155	4.38489413974387	6.860815871794105	9.2317106728733	0.4998443845019891	0.2498444087181723	-0.036860760867891654	-0.3036636512119319	-0.3932092594028342
b4428	28.0	2.8535926525846356	2.4868305357475182	0.0	0.66098107660149	2.3230795818124923	4.88154561921874	7.134105421012819	0.8714735557981889	0.759466158455539	-0.03374758486920307	-0.2924760346803503	-0.42833711244855927
b4460	28.0	3.987120238958198	0.9317713449023017	2.6078454503487247	3.4439144584490786	3.83210802962782	4.449515155844312	7.0817120789408445	0.23369532119898295	0.054613503150295804	-0.14203071795891511	-0.46120396162473537	-0.6538883784498385
b4461	28.0	6.088022634979447	0.34615687290276187	5.294939723112575	5.861226597081526	6.068653205451625	6.249403352684281	6.89093552501352	0.056858670484218804	0.0032329084092329744	-0.13154318949960936	-0.1586875018260814	-0.07502739350722602
b4462	28.0	1.1094857806049494	0.37999812146160905	0.1964692581639235	0.9490280035385111	1.0996565858836964	1.3137484721718538	2.17459513924735	0.3424993164440686	0.11730578176465427	-0.32683865699503667	-0.432828912404461	-0.31982480151985404
b4463	28.0	2.7287090714353823	0.5696938333235622	1.82336881227335	2.2789696596009517	2.5088907131735274	3.1255913487055613	4.104018121555155	0.20877778407644104	0.04358816312386904	-0.16482873386726604	-0.3272471232550117	-0.42771090751199653
b4464	28.0	3.898333072659621	0.42444045442298634	3.23577007419121	3.6085035971925237	3.873781451557185	4.110969429052711	5.1381947442722655	0.10887742183953862	0.011854292986424842	-0.1482057242760732	-0.21922150015785424	-0.4320920691766521
b4465	28.0	1.989675463986832	0.4362712275399737	1.14037591095769	1.7425668364361302	1.9324932157130807	2.208521004466035	3.218869054524985	0.21926753153290182	0.04807825038453209	-0.21748154328756	-0.3306590201321868	-0.3647317085825732
b4466	28.0	5.003021493925409	0.669756986492987	3.83867843118228	4.523694206449855	4.843682597867107	5.455696576687705	6.44973792453037	0.13387049951838015	0.017921310641300616	0.2654673674639174	0.6196262273109119	0.6976999950963938
b4467	28.0	5.373712674134182	1.606559660465009	3.541644969360945	4.161669876740169	5.032226561157483	6.01999642813503	8.68942172521043	0.29896642375354754	0.08938092253198576	-0.019035318989242114	-0.10657575388088732	-0.39485219502708
b4468	28.0	4.5501261498737025	2.0969213727565488	2.187530315091215	2.865839353632184	3.9323459493166775	5.713932984814743	8.790947675502824	0.46084906301218764	0.21238185887921135	-0.016075224756979	-0.11747368613376764	-0.38718516211393283
b4469	28.0	6.6861683954316415	0.5783592440771322	4.459622555078679	6.553293887194727	6.78070087024947	6.9728885533386995	7.60743060377078	0.08650084919672366	0.007482396911754329	-0.004173173592692789	-0.008411346588675407	0.20481930782264623
b4470	28.0	3.7138147436762736	0.49095119166295703	2.797126230807825	3.2960653488578306	3.78031989456991	3.996274569519949	5.06300747218047	0.1321959294008749	0.0174757637501611	-0.01991390219387411	-0.03407187899684607	-0.03176342206875262
b4471	28.0	3.3412563158291033	0.4425588347131415	2.61141753732212	3.0426014224525124	3.3334636292721704	3.58137731276032	4.3727938668396	0.13245282399214095	0.017543750583493067	-0.044608129122602806	-0.06879968035822348	-0.21303398594387535
b4472	28.0	5.667830910582873	0.3126097891179301	5.122358497085295	5.496180352193091	5.623705820117905	5.854821747892294	6.31149853219923	0.05515510149292398	0.003042085220694745	0.2654529524000866	0.289195499331457	0.2935378315319208
b4473	28.0	4.793780743629347	0.9546005334923365	3.5367747075910296	4.19546626103493	4.443188626576328	5.625951131817231	7.09553793096305	0.19913312363335442	0.039654000927976815	-0.09679864599528012	-0.3220270485704126	-0.34665941671586914
b4474	28.0	2.8062696240512883	0.42839070432333465	1.966623055908645	2.5391631696842776	2.728594625737225	2.9956997478753484	3.840119051092855	0.15265486275865603	0.023303507123864108	0.008873066954299626	0.01324692853971335	-0.047097487895046995
b4475	28.0	4.054933937854054	0.5666271566882717	2.8780634993851	3.6944843172490724	3.9597187862618624	4.317470218895116	5.1821884350474	0.13973770359083612	0.019526625804840374	-0.06223339141338774	-0.1228916145539741	-0.1872946611640241
b4476	28.0	3.210298964238066	1.1859445697533095	2.38187717000838	2.632309463761275	2.9218390348084	3.2178281207786874	8.838846692528435	0.36941873107907947	0.13647019887207723	0.01810200404895058	0.07481564854331389	0.23767802030756274
b4477	28.0	2.5015386012785368	0.9590044369215506	1.255504199300363	1.8370006830824763	2.1934349445997876	2.928728796582338	5.82851555836253	0.38336583590251344	0.14696936413723286	-0.08523355631821208	-0.2848607559035888	-0.42716326230391455
b4478	28.0	3.7441124007014612	1.0686898895082915	1.94746149029641	3.121756446832105	3.517044458890605	4.333553863619255	7.498473241245705	0.28543210650088174	0.0814714874215307	-0.09087483801367158	-0.3384517366362735	-0.5585981122435806
b4479	28.0	5.3112602456081754	0.5615378078106941	4.3726834227154345	5.007152056845851	5.320153227333522	5.600553331564587	6.69863609596287	0.10572590719406448	0.011177967452007935	0.01319722955254496	0.025826358159437443	-0.1544359486791076
b4480	28.0	6.05781846516585	0.47579779663116384	5.260862875596445	5.748150870700492	6.041975599525985	6.338811812559699	7.106968505044925	0.07854276244280581	0.006168965532147026	-0.002398100187591504	-0.00397640989658798	0.03888280977381786
b4481	28.0	5.7643970704825085	0.2781151462714336	5.283020455053251	5.5677768020515295	5.749207024441933	5.8900718369097	6.427570388947061	0.048247048714871746	0.0023277777096952076	0.4846903515661706	0.4697755529077953	0.5290252710071558
b4482	28.0	2.5058041139692757	0.45971209338241953	1.2757313486156359	2.266957347673951	2.6189239316246873	2.7580885331652274	3.340335598977865	0.18345891078222412	0.03365717194540007	0.03292512067849113	0.05274905704542713	0.054764520808194175
b4483	28.0	5.191015789930106	0.577370432889089	3.6995733433330003	4.836909431497498	5.082052122552232	5.614123878545842	6.33108036400389	0.11122494252649208	0.012370987840021466	0.00961452604234336	0.019345671834774723	-0.03888280977381786
b4484	28.0	7.398798236639739	1.5705131493036877	4.26212924995666	6.244237358015692	7.58195463028858	8.620315455755119	10.286202332549351	0.21226597875399786	0.04505684573639267	-0.04522644562069509	-0.24753432550418666	-0.41128155126953825
b4485	28.0	4.21307159674586	1.5027751016453892	2.4066560385568048	3.224476799429146	3.6627247378333854	4.951694827938924	8.201021029046316	0.35669346393403795	0.12723022721326285	-0.03254044461370521	-0.17041933643828697	-0.49507126810607543
b4486	28.0	4.471896204066811	0.4787538094097742	3.63787583584367	4.1455785838765715	4.382764123774207	4.8844581961972455	5.58785432233779	0.1070583456240304	0.01146148936775435	-0.16375001300479147	-0.27320898774785246	-0.24863092446920157
b4487	28.0	4.217306159051068	0.7989700699518673	2.409064476734895	3.7024376624100337	4.321413065487475	4.646673964118181	5.567274912749925	0.18945033626196175	0.03589142990977039	-0.08701321805291244	-0.24227976163128498	-0.36254112775024544
b4488_1	28.0	9.60649994815345	1.3208916911565085	6.04638542440034	9.11098097833881	9.888791782374863	10.322761724350837	11.8220419223169	0.1374997864243375	0.018906191266738422	-0.04931854044372666	-0.22702768472799495	-0.03888280977381786
b4488_2	28.0	7.313362989758801	1.4986359433548586	2.92019793961269	6.972545367313986	7.535168100536355	8.179097721330129	10.3807262653215	0.20491748398834564	0.04199117524411389	-0.04669870071733103	-0.2438946862697791	-0.0432639714384734
b4490_2	28.0	5.968542856851462	1.0465969684312697	3.14539395121957	5.7261243949460425	6.241392882001972	6.727446882970366	7.44744323835081	0.17535217448088705	0.030748385095175454	-0.032642887111818245	-0.1190609742487059	-0.09857613745474951
b4491_1	28.0	3.64266651811932	0.6265231081304181	2.149723580333715	3.2279069977354786	3.5644808292142924	4.0012843200136965	4.9272296320359	0.17199573581989247	0.029582533140226238	-0.1103308697145229	-0.24089929655570608	-0.010405258953556894
b4492_1	28.0	3.48614814378012	0.49384906939733636	2.5849553514651653	3.16624783294795	3.4986706173230626	3.6783942406038066	4.82674697509918	0.1416603796021827	0.0200676631490345	-0.23955890759717463	-0.4122948975809565	-0.39649513065132586
b4492_3	28.0	5.628435508910146	0.4259013826544119	4.88250215649739	5.340601130474038	5.5955611468688575	5.981013227612139	6.59064443831025	0.07566958562111707	0.005725886188071567	-0.1013982167120012	-0.15050147751380769	0.040525745398063695
